date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score,asset_7_symbol,asset_7_weight,asset_7_score,asset_8_symbol,asset_8_weight,asset_8_score
2024-05-08,Custom_Risk_0,8,ETH,0.1333064487374302,0.7136023141007934,BTC,0.128300801792244,0.6476029242363576,BNB,0.1684212161124373,0.6054139606765712,GNO,0.15403431248890095,0.5314836890993444,AAVE,0.12626091242920454,-0.40723296462672715,DCR,0.09074798441952044,-0.42467603533816034,ETC,0.11085801460582105,-0.48768952416578976,INJ,0.0880703094144415,-0.5053655035208714
2024-05-15,Custom_Risk_0,8,BNB,0.17159196520260564,0.8648291864246027,GNO,0.14904213901231297,0.5270689072903121,ETH,0.14979112755476373,0.3972580092940879,BTC,0.12023630673965946,0.2915758491771675,ETC,0.12027714354789178,0.10929610933818715,AAVE,0.10682648217246309,-0.25698582919978097,BCH,0.10335491646645224,-0.4998461774215085,DCR,0.07887991930385106,-0.5279439240178583
2024-05-22,Custom_Risk_0,8,BTC,0.15510657743881073,1.2211848767829667,BNB,0.22896287451236308,0.9804709191332843,BCH,0.13517820405858336,0.13520957754695972,DCR,0.09365808886095678,-0.04527661860742194,ETC,0.09932723260092678,-0.11515550461585466,ETH,0.0973435903957923,-0.18649001721891334,AAVE,0.1030187917739612,-0.20302859013546293,INJ,0.08740464035860576,-0.8801608864934362
2024-05-29,Custom_Risk_0,8,BTC,0.17694742291241192,0.9731773409004657,BNB,0.2373501385832518,0.7000738727286296,ETH,0.08677251107528258,0.3515764411626874,BCH,0.14783309102007683,0.31961875212913393,ETC,0.08631571755032572,-0.19093004433080338,DCR,0.10743960597945888,-0.21217634767785257,INJ,0.0886343811635455,-0.3404105914161327,GNO,0.06870713171564692,-0.7468200698206072
2024-06-05,Custom_Risk_0,8,BTC,0.195625290504181,0.8801082979345933,ETH,0.19613543982637593,0.5847894382548072,AAVE,0.10318995697143699,0.15159359750425078,ETC,0.09738798044897436,0.11038019332132404,BCH,0.12446182577215581,-0.07399869000507507,BNB,0.09450019103968064,-0.3221887032296552,GNO,0.09727898381114436,-0.3240955170461117,DCR,0.09142033162605095,-0.4935685695221719
2024-06-12,Custom_Risk_0,8,BTC,0.20784180712937028,0.8914686200331625,ETH,0.16426510854491908,0.6124716597775844,BNB,0.07946327941471742,0.4961046261132341,AAVE,0.12840939873280832,0.24171903343046358,BCH,0.12494167527027267,0.07890218561974949,ETC,0.12269398940979181,-0.03021860214887878,DCR,0.0739209049971783,-0.41700774049664835,GNO,0.09846383650094219,-0.4394415924096927
2024-06-19,Custom_Risk_0,8,BTC,0.2631138572443407,0.794173346517098,ETH,0.14944070596614992,0.34931260866396024,BCH,0.12292218541849707,0.11568063412943161,BNB,0.12156034743673398,0.10943551110205299,INJ,0.045884060456492876,-0.033108456680489895,ETC,0.112161397092182,-0.25142552456799466,GNO,0.08952402491198395,-0.28171899211167667,AAVE,0.0953934214736196,-0.3971170904146929
2024-06-26,Custom_Risk_0,8,BTC,0.18578513111702272,1.1652503469510043,ETH,0.17294616133600393,0.7868312668081417,BNB,0.1874641793806182,0.5159688678966239,GNO,0.10459466514322681,0.49067446709937057,BCH,0.08781352835682811,-0.07253153739705769,ETC,0.11615923065928785,-0.13523902765121398,AAVE,0.07482281929484844,-0.5828819739701384,DCR,0.07041428471216397,-0.7870000438207467
2024-07-03,Custom_Risk_0,8,BTC,0.1443491956559717,0.6209445983331103,ETH,0.1834340754232079,0.5771661300208257,BNB,0.16518880626177684,0.317870274340061,AAVE,0.06981787609850537,0.2024666169935808,ETC,0.1538561394703508,0.004232051304830385,DCR,0.10105049300930717,-0.17057429895842252,GNO,0.08826533016712237,-0.2596391771037211,BCH,0.09403808391375784,-0.5352644174347945
2024-07-10,Custom_Risk_0,8,BTC,0.1874019576667507,1.060688277034141,ETH,0.156621557033075,0.8799620352141136,BNB,0.12349765178884917,0.3976911068006012,ETC,0.13580883014806033,0.23327731776814586,BCH,0.09541548403818428,-0.1143026273000029,GNO,0.09697291245094028,-0.2814575230981491,DCR,0.11209972925968903,-0.665059699615265,INJ,0.09218187761445128,-0.7139387309728248
2024-07-17,Custom_Risk_0,8,BTC,0.16878220047920295,0.9788415106537631,ETH,0.14094397510963058,0.6102693281607493,BNB,0.11712845508561098,0.2510978747159532,AAVE,0.12036311554355092,0.15296417105178395,GNO,0.11157651013357099,0.08018774621242636,ETC,0.12248892899343558,-0.058650486811950196,DCR,0.12837539914202556,-0.07847043641524368,BCH,0.09034141551297249,-0.5202374138934247
2024-07-24,Custom_Risk_0,8,BTC,0.153675440829655,0.6690065415390489,ETH,0.13493778411678461,0.42965313981185815,AAVE,0.11521341526650127,0.23439829629022685,DCR,0.11925162089525776,0.09762578104524944,BNB,0.14252899193984744,-0.05645101303421923,GNO,0.10946649269809343,-0.2176964553876216,ETC,0.11912072774050139,-0.21955289129224337,BCH,0.10580552651335909,-0.4308350283549982
2024-07-31,Custom_Risk_0,8,BTC,0.16882749326681706,1.0988158757159467,ETH,0.137893219183403,0.682745995866326,BNB,0.1833355243707222,0.4293796288829076,ETC,0.12730337135085035,0.2547223716590189,GNO,0.1159925266102931,-0.08002438388016209,INJ,0.07472745432518149,-0.4963931287699694,AAVE,0.09863770388509904,-0.5627559578295552,DCR,0.09328270700763377,-0.615997848348909
2024-08-07,Custom_Risk_0,8,BTC,0.14867592312853803,0.6815146795760585,ETH,0.11842995663031321,0.5020380283494074,BNB,0.144222376986189,0.23111917321860304,ETC,0.15138745810318144,0.013615932194438157,BCH,0.09405767997604537,-0.045120964440114986,GNO,0.14643514114589845,-0.11529247881497329,DCR,0.11135616865582935,-0.26357256713419114,INJ,0.08543529537400504,-0.4685410616674727
2024-08-14,Custom_Risk_0,8,BTC,0.13680983319613046,0.9915845167904105,ETC,0.14984989136231722,0.461297261952523,BNB,0.14496664949322663,0.3935650008903784,DCR,0.14467386815501818,0.35704861755240164,AAVE,0.11002642413654326,0.30729782435057856,ETH,0.10579488322345677,-0.012376530378972184,BCH,0.10638362639888442,-0.09330135165466764,GNO,0.10149482403442309,-0.845256648307856
2024-08-21,Custom_Risk_0,8,BTC,0.1319706643309696,0.8844104137781394,ETC,0.15099388942222097,0.34997384124762193,BNB,0.15262432285388505,0.3459810355114987,ETH,0.11009666457282988,0.26395582128751677,GNO,0.09962384841139213,-0.08864706013185925,BCH,0.10394488160828805,-0.08941702300520861,DCR,0.14204764481164248,-0.29065873807268827,AAVE,0.10869808398877198,-0.3904517759453278
2024-08-28,Custom_Risk_0,8,AAVE,0.0789677118066055,0.5051426468744755,BTC,0.1442649431069194,0.49472688592312986,BNB,0.1531571861528442,0.38949062523083555,BCH,0.14454030007768442,0.08671117867295446,ETC,0.1458819260457814,0.07101743936797766,ETH,0.12319563209048026,-0.07013891446492551,GNO,0.10697748139105455,-0.30494380042440217,DCR,0.10301481932863034,-0.5261595044180878
2024-09-04,Custom_Risk_0,8,BTC,0.15118142548679275,0.7639328043847432,BNB,0.19178236220071598,0.6759744655110654,ETH,0.11560630488048639,0.24692467797341658,ETC,0.13288463563431704,0.2261255282306174,BCH,0.1382940963301693,-0.015109235089884092,DCR,0.10512688312561017,-0.2203450081244749,GNO,0.09468315019878847,-0.2432584097842368,INJ,0.07044114214311989,-0.5930692357952635
2024-09-11,Custom_Risk_0,8,BTC,0.15491154755070535,0.9108429474332191,ETH,0.1190834724203412,0.4969359737896719,ETC,0.15438668544294545,0.2094008681002695,BNB,0.166942301190495,0.1923730260005559,DCR,0.13687597853478656,0.0692561113116828,GNO,0.09859760870583527,0.0364034360694126,BCH,0.12078881458280961,-0.2548693636578963,AAVE,0.04841359157208153,-0.7301309828771947
2024-09-18,Custom_Risk_0,8,ETC,0.1662533614525417,0.3735443488733994,BCH,0.11635799644904049,0.275538880779651,BTC,0.13079206726467446,0.24619067835066627,DCR,0.12282530115521041,0.18990766313591062,AAVE,0.07997572881911913,0.07207488605145723,BNB,0.1513587244619681,0.05450261860053229,ETH,0.11583410720729519,0.04238561848599078,GNO,0.1166027131901505,-0.3148736189976611
2024-09-25,Custom_Risk_0,8,BTC,0.16064344713996673,1.0485643703928353,BNB,0.13814235401586422,0.46035759887653194,DCR,0.10381851847633483,0.31203799569177004,ETC,0.15353845146017484,0.2950357323191554,BCH,0.1295254738036994,0.06793872246217088,ETH,0.12043779416015829,-0.06666455832879593,GNO,0.10587514372448333,-0.42105702548033186,INJ,0.08801881721931823,-0.7291606705948463
2024-10-02,Custom_Risk_0,8,BTC,0.1836676893517851,0.4960406877407773,BNB,0.1493598831092071,0.31483863556134706,AAVE,0.08685376644706633,0.18907201831710685,ETH,0.12160672751668257,0.11681580143860452,DCR,0.11603590627760993,-0.06683687878750097,BCH,0.1287394157383822,-0.09032355292527554,ETC,0.1189902766935253,-0.10086233911234127,INJ,0.0947463348657414,-0.29041265598867483
2024-10-09,Custom_Risk_0,8,BTC,0.1686397474957273,1.0333007800011662,ETH,0.13838810143141167,0.32095745576595563,BNB,0.15246584245331551,0.10923072984799415,ETC,0.11530427519224064,0.06364091399563535,BCH,0.13650948426621598,0.011980148992062227,INJ,0.0766399581430807,-0.09946978758590758,AAVE,0.0987363980740233,-0.39662534446245956,DCR,0.11331619294398503,-0.43956602017154084
2024-10-16,Custom_Risk_0,8,BNB,0.19107888286270092,0.8959285743506672,BTC,0.14779579526246628,0.6527704886189758,ETC,0.15115842113576783,0.3478833442501785,DCR,0.12398931197845252,0.343897417576815,ETH,0.13147022441189635,0.10136946256583107,GNO,0.10387672738244576,-0.1626828614530556,INJ,0.06784008632575057,-0.6281429308420544,AAVE,0.08279055064051974,-0.6917814101610562
2024-10-23,Custom_Risk_0,8,BTC,0.15716275972622298,0.7765939812277785,BNB,0.2151737003377857,0.5376761232438418,ETH,0.11494672849636632,0.23813508873003567,ETC,0.1286819565683848,0.120243550246117,DCR,0.11341106150033686,-0.1150667632758722,BCH,0.07054279188848925,-0.15568071682760745,AAVE,0.09324575052100394,-0.21797090706545572,GNO,0.10683525096141025,-0.49715459718065014
2024-10-30,Custom_Risk_0,8,BNB,0.1915573885683844,0.610770755034685,BTC,0.16991875795301112,0.5463642710018275,ETH,0.13012438033936174,0.18130451943450981,DCR,0.11653415813744272,0.16781097208199663,ETC,0.1364182156572383,0.07175870614801722,AAVE,0.1026244097700592,-0.3273876772838634,GNO,0.07805631218274038,-0.3721542496036541,INJ,0.0747663773917621,-0.3726139764796072
2024-11-06,Custom_Risk_0,8,BTC,0.16045925573584063,0.9200229967498644,BNB,0.20446656571204733,0.5962816342106716,ETC,0.15506908607940784,0.3148611861185085,ETH,0.12040030210717065,0.2753478935060238,DCR,0.1061624479474131,0.11237449137492853,BCH,0.10552654623703049,0.013865843954024779,GNO,0.08261697936922115,-0.3972539740216846,INJ,0.06529881681186887,-0.9119595874431428
2024-11-13,Custom_Risk_0,8,BTC,0.15477359926469547,0.5157639504503129,BNB,0.19106610814395744,0.48078822223247036,GNO,0.10809000329233423,0.39675930497155,DCR,0.1103563127664067,0.210414688592214,ETH,0.125220682502565,-0.02006920034758672,ETC,0.1329547500487337,-0.043227697208348834,AAVE,0.07013347181905388,-0.2594505383827298,BCH,0.10740507216225367,-0.4008295990325361
2024-11-20,Custom_Risk_0,8,BTC,0.1542699996210042,0.8961090348000283,ETH,0.1366443498295678,0.5139366719525468,BNB,0.20050354722433686,0.45446973520968553,GNO,0.12792081504812722,0.23772195093233445,BCH,0.09013529003870072,-0.1728221331932244,AAVE,0.0959826023593467,-0.26542618206245966,INJ,0.0910557147363005,-0.401842842323613,DCR,0.10348768114261611,-0.5229981189699389
2024-11-27,Custom_Risk_0,8,BTC,0.1720997882334574,1.4517055060725685,BNB,0.2026790505728383,0.5884664843909295,GNO,0.13558398944788758,0.38445402558679975,ETH,0.11663880066475898,0.33197954880419744,BCH,0.10223162720613514,-0.044323406709094626,ETC,0.07538785176832638,-0.3551290079446958,DCR,0.11524494944814712,-0.39438184070961924,INJ,0.08013394265844918,-0.8070718211463421
2024-12-04,Custom_Risk_0,8,BTC,0.1911507961385132,1.1096333192759074,ETH,0.11967913974026169,0.5940040623955241,GNO,0.1639125259881305,0.3847655034105144,ETC,0.09254452621433222,-0.01588571087901535,BCH,0.12846670481724665,-0.06854657430605632,BNB,0.11914566709955017,-0.09957905864910715,INJ,0.08725994579630425,-0.28139778274830307,DCR,0.09784069420566134,-0.6989346634024216
2024-12-11,Custom_Risk_0,8,BTC,0.2514658243674298,0.6938250147185818,ETH,0.14936503375081564,0.1990983920417873,ETC,0.08387084782611114,0.1859079412097949,BCH,0.11070214431649775,0.11874141093410567,BNB,0.12339851798689036,0.11692613010533333,GNO,0.12656232677762888,0.003421814134797082,INJ,0.08914848426781699,-0.2129779666640457,DCR,0.06548682070680943,-0.2228178224476612
2024-12-18,Custom_Risk_0,8,BTC,0.2071114785075749,0.6960149825648995,ETH,0.14907953460333803,0.35498696754375064,BNB,0.17885676180654447,0.09064927708175678,BCH,0.11249797846151041,0.07462782044729989,GNO,0.10702069085187323,-0.0671566588177182,ETC,0.0862465858683449,-0.10337054922171005,DCR,0.06949119413638004,-0.16881823461938822,INJ,0.08969577576443391,-0.22311037924441776
2024-12-25,Custom_Risk_0,8,BTC,0.20233240758781182,0.9661233899705541,ETH,0.15100911523769356,0.6052578845261269,BNB,0.1791558161829007,0.1997269088671765,BCH,0.12324752810970016,0.06512777613574205,ETC,0.10776159007261416,0.032784871803560656,INJ,0.07975726741336892,-0.24796290124328918,GNO,0.10070663171669408,-0.4400942724621426,AAVE,0.05602964367921648,-0.5369973878319483
2025-01-01,Custom_Risk_0,8,BTC,0.2198599573203168,0.8024363522941427,ETH,0.15150893314386218,0.2741297974902796,DCR,0.09009430985523555,0.07016101225669885,AAVE,0.05400672841388233,-0.0011938146709953856,GNO,0.11113300585603418,-0.020732577221054663,BNB,0.15024012121903088,-0.05879526998704321,BCH,0.11509587359183353,-0.26294096040786263,ETC,0.10806107059980452,-0.3053484781866619
2025-01-08,Custom_Risk_0,8,BTC,0.17354377237422816,0.7233647035313374,GNO,0.13986146583691964,0.46763997082414877,BNB,0.18231578980038868,0.42789813653303127,ETH,0.13003762084592008,0.3181259688936873,BCH,0.11201222317363782,-0.01614782524276285,AAVE,0.07600716447637466,-0.06678402497692787,ETC,0.10388778426688215,-0.3100306225575722,DCR,0.08233417922564881,-0.3233422040918006
2025-01-15,Custom_Risk_0,8,BTC,0.16473075473698442,0.8896338004732025,BNB,0.23635476262777835,0.8740885605948872,GNO,0.12588472898577246,0.5537368618877386,ETH,0.11016747485939093,0.4309565042723306,BCH,0.10074850463732828,-0.2365261174623595,ETC,0.10108348652786224,-0.4568175564525062,DCR,0.08564842004656475,-0.4795213990896281,INJ,0.07538186757831854,-0.7114221305214247
2025-01-22,Custom_Risk_0,8,BTC,0.170531099881324,0.7150534658491161,BNB,0.24425882891535014,0.558885733984042,ETH,0.11254059547378555,0.3733334364065543,GNO,0.12398934216973809,0.3188868299238182,BCH,0.09134231249650389,-0.06352604303102209,ETC,0.11097735648904045,-0.19726441007563117,DCR,0.08197595217518203,-0.3027550475592771,INJ,0.06438451239907586,-0.4637804104002058
2025-01-29,Custom_Risk_0,8,BTC,0.18652751236295917,0.6957660488496208,BNB,0.21159298588609787,0.3292978467534101,ETH,0.13397089050069713,0.2419314725554541,AAVE,0.0707393891996994,0.14504149959614793,GNO,0.1386398789689379,0.09431237803065057,ETC,0.091800731206479,-0.11011811604455983,BCH,0.10151866391412818,-0.11458942955819883,INJ,0.06520994796100132,-0.20506061753777127
2025-02-05,Custom_Risk_0,8,BTC,0.22429212777894672,0.7934800227603804,BNB,0.16796776271823863,0.4222356374349566,ETH,0.12769584267281417,0.34087176325658064,BCH,0.10950926549794984,0.19533598745998043,ETC,0.09404150659928913,0.12434228293320461,GNO,0.1353010275400371,0.041042591648007345,INJ,0.06866379645411541,-0.278455293720867,AAVE,0.07252867073860904,-0.41829674925592175
2025-02-12,Custom_Risk_0,8,BTC,0.23882073556645675,1.2892676403976484,ETH,0.12433974636250573,0.6420552382944489,GNO,0.1395888928999864,0.25403539142051534,BCH,0.11241896308050726,0.014545940112749456,ETC,0.10507693455983443,0.004611419733246018,AAVE,0.07236457703206971,-0.10443027107761074,BNB,0.11790212948120535,-0.11541882873673659,DCR,0.08948802101743446,-0.49446787337945275
2025-02-19,Custom_Risk_0,8,BTC,0.2818736192888964,1.0807924878110102,BNB,0.09151361247721213,0.67916476063604,ETH,0.11828082776862726,0.3977380834833755,BCH,0.13944109369511362,0.35235484326300737,DCR,0.08509016749513823,0.18553328721490436,ETC,0.10032133507416864,0.023933274525300786,GNO,0.10224748681499812,-0.021303481922512107,AAVE,0.0812318573858456,-0.21282204657830325
2025-02-26,Custom_Risk_0,8,BTC,0.19829723214386014,0.9625692099200102,ETH,0.10510126654541108,0.3475188396057271,AAVE,0.07876379963113743,0.12578229182102524,BNB,0.1608349577989779,0.11901052267722523,GNO,0.09658692358251551,0.10076929208469701,ETC,0.11491871450425231,-0.02827379995522871,DCR,0.12889631730345047,-0.1299730708643727,BCH,0.11660078849039514,-0.18078751867831525
2025-03-05,Custom_Risk_0,8,BTC,0.16169617896482433,0.817970793004526,BNB,0.20225899498467367,0.7006509288883594,DCR,0.13657813878348737,0.5530792657099767,ETH,0.10372508185919793,0.33678019172236806,GNO,0.11567483723319644,0.22801715194146852,ETC,0.11899163922878492,-0.07260364483628555,INJ,0.08733130333748527,-0.13590792542118402,AAVE,0.07374382560834992,-0.6001264769737857
2025-03-12,Custom_Risk_0,8,BTC,0.1544389750990475,0.6979825678945979,ETH,0.10719689612336811,0.2506897772955309,BNB,0.19050383113922081,0.1772843856878542,BCH,0.10307956957488676,0.15263388312315063,ETC,0.11043362570557028,0.055681504046924984,AAVE,0.07982866218677195,-0.061348974355934394,GNO,0.11341065239203939,-0.08692809404088342,DCR,0.1411077877790952,-0.09152352149318405
2025-03-19,Custom_Risk_0,8,BTC,0.14942010307028103,1.0903298945499176,BCH,0.12046890733135092,0.872544236099448,BNB,0.1467252834154639,0.3248459804302124,ETC,0.11493937834855664,0.2619409668352893,DCR,0.1432381433673779,0.1684336744727772,ETH,0.1204370767954963,0.014122682012885635,GNO,0.1073241999103421,-0.2517990505774052,AAVE,0.09744690776113121,-0.41546644789241305
2025-03-26,Custom_Risk_0,8,BTC,0.14168906236083426,0.7966810496598694,BNB,0.1394264690837149,0.5033627000690556,BCH,0.10915344915801946,0.434451537360099,ETC,0.15120061397920587,0.3642602079183206,ETH,0.12214455422321452,0.31468523540263293,DCR,0.15094176216149352,0.02524219367412306,GNO,0.10929573287882628,-0.048524337077496205,AAVE,0.07614835615469112,-0.3601736610959061
2025-04-02,Custom_Risk_0,8,BTC,0.1604193907033186,0.6165918993400445,DCR,0.11368953561404198,0.34913481806589586,BNB,0.16382814641208432,0.22198694523527523,BCH,0.1284278268022395,0.12090669453913924,ETC,0.14133612353825425,0.06680609255649368,ETH,0.1041976794817592,0.0632231213822679,GNO,0.11455645470827344,-0.1563482055529972,INJ,0.0735448427400289,-0.25659997037580295
2025-04-09,Custom_Risk_0,8,BTC,0.16254056652850746,1.0361569962725607,BNB,0.19596137873257158,0.8247708575559576,ETH,0.09536997111642002,0.22016641482873572,ETC,0.12319342965885981,0.19608087594435147,GNO,0.10519630435928431,0.14022302070012496,BCH,0.11086481444500425,-0.1829633938500295,DCR,0.11479685040626882,-0.39248706337588246,TRUMP,0.09207668475308368,-0.5445659569265239
2025-04-16,Custom_Risk_0,8,BTC,0.1612859677193757,0.8824422834946537,BNB,0.22891995739168333,0.6948927710176701,DCR,0.10825305557900117,0.6782774893818917,ETC,0.127683468627276,0.166620824650737,ETH,0.09397048142515815,0.11941317142372054,AAVE,0.08000264320735707,-0.45555165319225077,GNO,0.10269333139893849,-0.4619921808491354,BCH,0.09719109465121005,-0.5210181657210259
2025-04-23,Custom_Risk_0,8,BTC,0.14341295994185455,1.0917344595252565,BNB,0.24526655732662594,0.8553369251996225,BCH,0.08982167407401298,0.2759992818040005,DCR,0.08072064491054881,0.22633436248315814,ETC,0.13820602090266784,0.19173349576006843,GNO,0.11367706320539497,0.16224232152973014,ETH,0.08468493334189187,0.07928220549499149,INJ,0.10421014629700305,-0.4379476441639398
2025-04-30,Custom_Risk_0,8,DCR,0.0700788409366289,0.7070652629807599,BTC,0.15718858793007565,0.666261071529432,BNB,0.23230959896136447,0.35349691455706106,ETC,0.1192336812827105,0.05081688307060898,GNO,0.1359040197416783,0.01643963358348184,ETH,0.09846053813750319,-0.08634134192297427,AAVE,0.08541977624154296,-0.18783231851295631,BCH,0.10140495676849604,-0.25857892497497226
2025-05-07,Custom_Risk_0,8,BTC,0.18535836693317242,0.3912677529578424,ETH,0.18185250498843683,0.32633438289546035,BNB,0.22368480998281792,0.26433290709630286,ETC,0.0960870972861966,0.07905651079286538,GNO,0.170636820706238,0.03714783970399063,TRUMP,0.026685627182263263,-0.08028928146165493,DCR,0.05920839249722911,-0.1879119004699505,BCH,0.05648638042364588,-0.1943254969648251
2025-05-14,Custom_Risk_0,8,BTC,0.22334866485952679,1.2099224612746005,BNB,0.20250574064475235,0.6747253975226892,BCH,0.10401323621764169,0.5569502878718318,DCR,0.14001179896567004,0.2757455415542454,ETC,0.09219360004400658,-0.10917267108185866,ETH,0.07322502694873882,-0.36103075538458756,GNO,0.0873758555349417,-0.38117802036817916,AAVE,0.0773260767847221,-0.3984934091302824
2025-05-21,Custom_Risk_0,8,BTC,0.2253456440900249,0.6087135431492903,ETH,0.07282555525854119,0.35564505328630985,BNB,0.1977957991445071,0.2122386660514855,ETC,0.09114391400616739,0.20962512736293554,INJ,0.06875351077733645,0.17763570473974438,DCR,0.13399731684174984,0.05928498683461704,BCH,0.12328492981776264,0.05659764327679136,GNO,0.08685333006391054,-0.019418298514638693
2025-05-28,Custom_Risk_0,8,BTC,0.18381686471278713,0.9494185893815357,BNB,0.17308750594113126,0.3292726424391934,ETH,0.1334181770298253,0.24600468594416733,ETC,0.11603531265873133,0.05199812240234067,GNO,0.11407400961496432,-0.0034735623774461155,DCR,0.0865081678497797,-0.046454656970255095,AAVE,0.0938589133781038,-0.05870683604685316,BCH,0.09920104881467696,-0.07387390118875047
2025-06-04,Custom_Risk_0,8,BTC,0.21522156614556473,0.6771377381478485,BNB,0.17832161809057215,0.21540447796157278,ETH,0.12394924048203337,0.19214210652080124,INJ,0.0492816171546862,0.11424217279626214,BCH,0.09703690137038669,-0.018830906623564223,AAVE,0.11623054397404078,-0.11172882357505054,ETC,0.1117425663723028,-0.1516058384313375,GNO,0.10821594641041322,-0.16165251441057849
2025-06-11,Custom_Risk_0,8,BTC,0.19076472747684559,0.8657785860627744,BNB,0.1963270716213675,0.6522362156642784,ETH,0.10085495074830517,0.3832360856759468,DCR,0.10464974277731925,0.24027166367183123,GNO,0.10118598351794389,0.21907304169825792,BCH,0.12882732059768204,-0.05860111790491496,ETC,0.10828734863101869,-0.13003828734936387,AAVE,0.06910285462951785,-0.5056225335938591
2025-06-18,Custom_Risk_0,8,BTC,0.18547821452533947,0.7813322325850361,ETH,0.10098300603990862,0.3541917676364231,BNB,0.21853165427678678,0.34086899682179367,AAVE,0.0703471693152169,0.2572896573362463,ETC,0.1206798485962641,-0.016224606297001648,GNO,0.09929597689921878,-0.07714430847833412,DCR,0.13230458608243098,-0.18505907553078488,INJ,0.07237954426483441,-0.40954220721363654
2025-06-25,Custom_Risk_0,8,BTC,0.1901006864000036,0.696661773638384,ETH,0.09829609702829269,0.504418981049374,BNB,0.21314747410477333,0.40835688407323056,ETC,0.10841872656551575,0.054803044853267605,DCR,0.09974326917033616,-0.07627148912054904,GNO,0.09445923991562147,-0.10094223244674422,AAVE,0.0732564210990161,-0.25668269861482346,TRUMP,0.12257808571644083,-0.26821506853845395
2025-07-02,Custom_Risk_0,8,BTC,0.1965116085762929,1.220958385821118,BNB,0.20657583898552698,0.680884714673389,BCH,0.09229702235711859,0.1272699623232448,TRUMP,0.1163100979285907,0.025392062977933783,ETC,0.10045676156660364,-0.07288328745338236,DCR,0.10707310716049095,-0.08894738441171657,ETH,0.0873516492325153,-0.11300801217275205,GNO,0.09342391419286086,-0.23398938209333348
2025-07-09,Custom_Risk_0,8,BTC,0.1888600748250126,0.9984134530856995,BNB,0.23645528499369461,0.6447174601221767,BCH,0.11922521118153122,0.5569562993626361,DCR,0.1407869916651624,-0.0008048773750045646,ETH,0.08349781775890214,-0.11295639107749622,ETC,0.09293338854388374,-0.1469343011768845,GNO,0.09008362723802701,-0.4011486556838405,INJ,0.04815760379378618,-0.4077707269577982
2025-07-16,Custom_Risk_0,8,BTC,0.15914218489375875,0.8311288241984907,BCH,0.11425590282448131,0.6016078335945109,DCR,0.15646603033376422,0.5777060903576056,BNB,0.20672298543944753,0.5321135556172394,AAVE,0.08102737165596709,-0.051455081516784254,ETH,0.07886810866326173,-0.0846333398128638,ETC,0.10401052428520696,-0.09379413303342911,GNO,0.09950689190411234,-0.36159088811682494
2025-07-23,Custom_Risk_0,8,BTC,0.19037778701610125,0.8686825360632684,AAVE,0.0969419602397032,0.47689461948015,ETH,0.1004449088419616,0.4480470425978068,BNB,0.20929249280190537,0.13876590325259536,DCR,0.1273076187822803,0.10631489690018121,GNO,0.1093423376997266,0.055859897469771075,BCH,0.09749936715415372,-0.12097218240891866,TRUMP,0.06879352746416807,-0.5719210245894845
